The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections, copy all elements, List)', 'containment: (Collections, includes, copy())', 'conversion: (copy(), into another, List)']","['(class, execution, class): (Collections, copy all elements, List)', '(class, containment, method): (Collections, includes, copy())', '(method, conversion, class): (copy(), into another, List)']"
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections.reverse(), reverse elements, List)']","['(method, execution, class): (Collections.reverse(), reverse elements, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['execution: (Collections, method involved in shuffling, shuffle())']","['(class, execution, method): (Collections, method involved in shuffling, shuffle())']"
The Collections max() method can find the maximum element in a List according to the natural order of the elements (see my Java List sorting tutorial).,"['execution: (Collections max(), find the maximum element in, List)']","['(method, execution, class): (Collections max(), find the maximum element in, List)']"
The Collections replaceAll() method uses the equals() method of each element to determine if the element is equal to the element to replace or not.,"['containment: (Collections.replaceAll(), uses, equals())']","['(method, containment, method): (Collections.replaceAll(), uses, equals())']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['containment: (Collections, contains, unmodifiableSet())']","['(class, containment, method): (Collections, contains, unmodifiableSet())']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['containment: (Comparable, contains, compareTo())']","['(interface, containment, method): (Comparable, contains, compareTo())']"
When sorting e.g a Java List you can pass a Java Comparator to the sorting method.,"['support: (List, pass a Comparator to, Comparator)']","['(class, support, interface): (List, pass a Comparator to, Comparator)']"
"Notice that the Spaceship class already implements the Comparable interface which compares Spaceship objects on spaceshipClass first, and then registrationNo.","['execution: (Spaceship, implements, Comparable)']","['(class, execution, interface): (Spaceship, implements, Comparable)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['containment: (SpaceshipComparator, implements the Comparator interface, Comparator)', 'dependency: (SpaceshipComparator, with the type Spaceship specified, Spaceship)']","['(class, containment, interface): (SpaceshipComparator, implements the Comparator interface, Comparator)', '(class, dependency, class): (SpaceshipComparator, with the type Spaceship specified, Spaceship)']"
"Setting the generic type of the Comparator implementation to Spaceship means that the parameter types of the compare() method can be set to Spaceship, and not Object as it would have been - if no generic type had been specified ( implements Comparator ).","['containment: (Comparator, generic type of, compare())']","['(interface, containment, method): (Comparator, generic type of, compare())']"
"Second, notice how the compare() method returns the registrationNo of the first Spaceship parameter compared to the registrationNo of the second Spaceship parameter.","['execution: (compare(), returns the registrationNo, Spaceship)']","['(method, execution, class): (compare(), returns the registrationNo, Spaceship)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, variable of, getRegistrationNo())']","['(class, containment, method): (Spaceship, variable of, getRegistrationNo())']"
"If the element cannot be inserted into the Deque, the add() method will throw an exception.","['execution: (add(), initiates, Deque)']","['(method, execution, class): (add(), initiates, Deque)']"
This is the Deque interface's equivalent of the add() method inherited from the Queue interface.,"['equivalence: (Deque, equivalent of, add())  ', 'dependency: (Deque, inherited from, Queue)']","['(unknown, equivalence, unknown): ((Deque, equivalent of, add())  )', '(interface, dependency, interface): (Deque, inherited from, Queue)']"
"If the element cannot be inserted into the Deque, the addLast() method will throw an exception.","['execution: (Deque, throw an exception using, addLast())']","['(class, execution, method): (Deque, throw an exception using, addLast())']"
